0.12698400000000004,0.008977092422281785,0.19546027742749073,0.02973915932879212,0.008708000000000021,-0.025222499999999953,-0.007634728721592696,0.05954737553485323,0.003142962204248919,0.02017070287417289,-0.1889070133690476,-0.6831830000000005,0
0.12499985937501762,0.008829673608529265,0.20071258907363404,0.044188445667125216,0.060717999999999994,0.022979500000000014,0.004666214442226924,0.010385370309558661,0.001072596726793655,0.024366868557532784,0.09848099478333332,-0.903575,0
0.014084621305309408,0.035850731178244166,0.08016877637130777,0.00822846079380457,0.07137899999999997,-0.0009083000000000008,-0.044593485783855,0.03803805430538493,0.001592236361593724,0.03604490180666931,0.48019462039555555,-0.7677499999999995,0
0.0,0.012008843010163583,0.026706231454006198,0.018771612053350834,0.048806000000000016,0.01470769999999999,-0.022561534317476026,0.0346412039180215,0.001479934292082201,0.02962572884747131,0.3268704907155557,-0.6809500000000002,0
-0.0277776666666667,0.008470646117338665,0.09570312500000035,0.049767962874059685,0.012734000000000023,0.015778899999999985,0.04602660807003209,0.003954043164832333,-0.0017630494278983912,0.023011524444185267,0.07336227641111114,-1.0247166999999995,0
-0.06944433333333337,0.023191527774945486,0.29190751445086693,0.012283820914821525,-0.013139999999999985,-0.007302900000000001,0.010304417392916793,0.03665178522325241,-0.001598591866333935,0.012159515847050677,0.23794783044222229,-1.2503582999999994,0
-0.042857137959184236,0.0020186699990684676,0.27896613190730823,-0.0051829268292680935,-0.003825999999999996,-0.015871200000000002,-0.013289656312708495,0.04154807660854498,0.0010711666888810496,0.0010463295634337145,-0.1347958867599999,-1.0143415999999998,0
0.0,-0.006656691932620862,-0.029082774049216945,-0.032412581829794146,0.017939999999999956,-0.040983699999999984,0.008735209926510445,0.010868112998787594,0.00132608455351391,-0.00428077182288252,-0.7087234127866665,-0.7455499999999997,0
-0.014925490755165248,0.017145313615729352,-0.15261324041811825,-0.053784860557769126,0.05218399999999995,0.00932630000000001,0.025629796336563183,0.026870481958490955,0.0013857924364594314,0.0029296635952253893,-0.19455202222222223,-0.7225082999999994,1
-0.029850981510330495,0.057490298751926905,-0.1436251920122884,-0.1481848184818483,0.09383100000000005,-0.03322159999999999,0.04847108293974,0.05814784013262353,0.0025837582134588775,0.014279744420958659,0.7003490340955555,-0.6476249999999997,1
-0.01818196099171472,-0.06692710683738351,-0.011884550084889405,0.01727447216890579,-0.02344400000000002,-0.002616300000000016,-0.0159851657173685,-0.09617041501328771,-0.0026324240707485055,0.014905487068305929,0.2022244596622223,-0.3557667000000002,0
0.03636348561985668,-0.04427675316105023,0.14069456812110437,0.2350242161611013,-0.06711199999999995,0.027015799999999993,0.051271561286967804,-0.09563182515417357,-0.002000403054575616,0.029811789126567255,-0.6639409126355554,-0.4501417000000001,0
0.07407422222222218,-0.004027634959033077,0.16580756013745715,0.0855345911949685,-0.001890999999999976,-0.005938799999999994,0.024978099117521198,-0.048623904229843196,-0.00022569360371202905,0.024716587516558478,-0.6762877802155554,-0.16796670000000047,0
0.03508757894736846,0.009188429330203696,0.05464480874316945,0.0215579710219115,-0.046515000000000084,0.0037992999999999777,-0.060717567729003094,-0.012152524421165045,0.0017374356844693222,0.02073426991692684,-0.36760400365333334,0.33780829999999984,0
0.08620674673010395,-0.013020986985503413,0.0007369196757554357,-0.03525413548916313,-0.04464600000000002,0.0343425,-0.007549193499000323,-0.027161180623148762,0.0006221509470759317,0.027749216006966962,-0.18897671111111097,0.4678250000000004,0
0.0847460453892942,-0.00037349708262507386,0.09622501850481124,0.03069927835908744,0.029749000000000025,0.027613600000000016,-0.00915904450855256,-0.004914095055730483,0.001280509026304581,0.01822152048732182,-0.23348279573555544,0.48999999999999977,0
-0.0317459047619048,-0.00336949614951515,0.22238586156111917,0.06827356253062253,0.01433300000000004,-0.039333999999999994,0.043159883771749175,-0.003281685642879395,0.0019713698887191752,0.04147501197327786,-0.061493866666666716,0.7137919999999998,0
-0.046874994140625736,0.009400466746418923,0.20459149223497625,0.06122145701887724,-0.0061590000000000256,-0.0530226,0.1036296853674854,-0.024301949511765286,-0.0004382020222529603,0.04390384582463905,-0.5232327604244443,0.5024332999999999,0
0.016393178177943925,0.030113844293122582,0.15180722891566237,-0.014335753743247037,-0.008022000000000029,-0.005424200000000004,0.060646157369128276,-0.022461900837842386,-0.002472196862895416,0.019894279291694666,-1.0423479482488889,0.21228330000000017,0
0.016393178177943925,-0.023052326094435582,0.10818385650224191,0.08718057461560937,-0.07878599999999997,0.0279731,0.008617480888761651,-0.032927687967820196,-0.0018893102316049383,0.0163217704559308,-1.6698050359222223,0.3448667000000003,0
0.032258326743009824,-0.005333247567788635,0.15062761506276162,0.05784348040931451,-0.047153999999999974,0.0311438,-0.027060505496027808,0.005022214176020334,0.0005802296866479588,0.03306346855369873,-0.3473140870622222,0.39909170000000005,0
0.04838710301769071,0.00583758255160699,0.22357106727364712,-0.07009137713400392,-0.006175999999999959,-0.0029388999999999943,-0.04523311300929661,-0.005941700948988382,0.00032654877665656834,0.03583110833832122,-0.04978125113999997,0.5870499999999996,0
0.031249871093766153,-0.011754665558175836,0.14727272727272722,-0.009778428288930786,-0.035883000000000054,-0.011775000000000008,-0.007998892588549265,-0.04349847225181436,-0.0010548564636787758,0.020669699347213025,-0.43346274855111117,0.6419249999999996,0
0.09230770366864045,0.009340605047126749,0.10334849111203002,0.09332172467696936,-0.14742800000000006,0.012384800000000001,0.00031804309820614163,-0.013364948819296618,-0.00042531957873277043,0.014469428162747097,-0.2900873068466666,0.49246670000000003,0
0.16666654545454548,0.0018517504947127006,0.07091917591125214,0.07334303011243024,-0.014065999999999967,0.03892130000000002,-0.07299849400076477,0.01344054649552423,0.0018508853936719302,-0.0016780620764598418,-0.8067492681911109,0.8547333000000004,0
0.07042276849834005,-0.0430256672976288,0.05732484076433096,0.015105007492778731,0.11183900000000008,0.040016899999999994,-0.06304203819595847,-0.02501729552416565,0.001129996847544312,8.650602454394567e-06,-0.8929443095238095,1.2491419999999995,0
-0.07692307692307693,-0.038177944299818745,0.14873417721518956,0.06324584971169661,-0.01547799999999988,0.054434700000000016,-0.07533729795492228,-0.029630074787705324,0.0019371375160106043,0.05176555091229307,0.258793199554069,3.175,0
-0.10924357036931552,-0.010107092785126781,0.1610169491525424,0.052853092715638844,0.021621,0.022822499999999996,-0.036971253460203336,0.006933575846198803,0.00017227175947730905,0.08145074338054155,0.22656462585034004,2.2533333333333334,0
-0.01851844444444437,0.0005076512435475133,0.31404958677685985,0.09378150842091729,0.0015079999999999538,0.004962599999999984,0.09841597388105709,-0.006536292915644587,-0.003962454107398197,-0.011472217806751867,-0.15371353284396783,1.6416666666666662,0
0.009433810608768856,-0.03122260882152439,0.22141119221411187,0.21856098974160165,-0.04539899999999997,-0.0023968000000000045,-0.08395589804255349,0.005116071074648926,-0.00017303747259614193,-0.03621903028254132,-0.1957561205273069,1.9699999999999998,0
0.018867847632615193,-0.04519743216560834,0.1278825995807126,0.1289902848537037,-0.039298000000000055,-0.005417200000000011,0.05580015101851647,-0.017657913584049056,-0.0015931973273734124,-0.0213005245072708,-0.16120409402376618,1.288333333333333,0
0.009345869857635207,0.01117365971415818,0.19123505976095598,0.012352309344790563,0.01624799999999993,-0.0009853999999999974,0.014450471288503075,0.006075939063826558,-0.0017658829160154942,0.03854502925162907,-0.15185714285714275,1.0783333333333331,0
0.01851844444444437,0.03393958244387513,0.19702602230483285,0.019985753262637358,0.044088000000000016,0.010857300000000014,-0.10189774639102357,0.04284908118973918,0.0016171461330807251,0.0539552264653332,0.10134234234234217,1.038333333333333,0
0.027777777777777776,0.007846966110243048,0.17056856187290972,-0.010207977833719082,0.018711000000000033,0.0024683000000000066,-0.012281166593920867,0.007104853826459645,0.00023500335499409934,0.03042071389222572,0.05947008547008534,1.0283333333333333,0
0.009090982479344256,0.04480493592732876,0.14906832298136632,-0.07457174858347608,0.041327,-0.007496500000000017,0.033113756138037756,0.023196717470776174,0.0016132142603210182,0.01988652541749334,-0.4491286549707604,0.7300000000000004,0
-0.08108108108108109,0.05145676093679896,-0.26428571428571435,0.005827450123581546,0.07944999999999991,-0.0336959,-0.0808941978734372,0.07788912878975596,0.006531708599499574,0.03916070257284983,0.6953183183183183,0.6199999999999992,0
-0.11711718918918926,0.11894412828212764,-0.4067567567567568,-0.15907917828016935,0.25970000000000004,-0.0419862,0.048731323174975756,0.08642207353804787,0.010954651449524226,0.06276359599002367,0.5062222222222224,1.0600000000000005,0
-0.07843129411764709,0.18342810294879486,0.021359223300970755,-0.21118958969015483,0.2788879999999999,-0.054271,0.20223060293987266,0.04521747455771208,0.00039494265555679517,0.050590581304262486,1.232111111111111,1.08,0
-0.04081616659723803,0.0560619593469992,0.46924829157175363,0.061875089953182034,0.05479199999999995,-0.03153059999999999,0.04310978344166269,-0.01332416511281509,-0.01043473594990807,-0.005802127616823173,1.3602222222222222,0.9700000000000002,0
0.3085338144861869,-0.07902526916396357,0.43679876195213635,0.018243940372716455,-0.20215600000000006,0.04180519302101937,-0.06275844032428571,-0.005669402961772957,0.0005724165378208383,0.00295642123389715,1.6383219395246074,1.52,0
0.4048100227117476,-0.11858260241685625,-0.09009009009009003,-0.03383972778702368,-0.12136100000000011,0.0532196032390892,-0.03516125391751776,-0.01948210302066089,0.0015004932669173314,0.0017005069158881354,1.595539358033443,1.8499999999999996,0
0.22240823324305237,-0.08016836425573604,-0.25373134328358204,-0.06268416178575298,-0.03557699999999997,0.0059033125121112084,0.08512584898107133,-0.015230531716791146,0.0010538595320763715,0.025659188232287224,1.6093837337994858,1.4100000000000001,0
0.04992801407724704,-0.033409548852033066,0.04950495049504965,0.008990364834409017,-0.04904499999999995,-0.028295873732628485,0.01292480427168849,0.004113734863182478,0.0003946957050139288,0.026274650940362847,1.7752250985874558,1.1199999999999997,0
0.027359680489743528,-0.020023931152650942,0.16000000000000006,0.12374414576249432,-0.025851000000000124,0.011157332021045019,-0.08177303298901445,0.03084217414928575,0.0014610766839351598,0.02403516884798094,1.764370153037037,0.7300000000000004,0
0.08423992943251978,-0.05092686039982891,0.06603773584905655,0.06569185356501639,-0.02645299999999995,0.009770282230944338,0.014623837986599005,0.003520621646889849,0.0012038454257698415,0.014681605516738031,1.635701025463827,0.3200000000000003,0
0.0888811076454501,-0.04286816008206035,0.0431034482758622,-0.015574509871087827,-0.03817199999999993,-0.010382850745213085,0.05436013488588839,-0.030125022007494562,-0.0005204350750302351,0.0059526335634823065,1.1200840200142492,0.4500000000000002,0
0.038220030816640986,-0.008852923581704641,0.14159171257812034,0.012618611809924038,-0.030024000000000106,-0.00031198089645348426,-0.018608392280767543,-0.003922084175283003,-0.0003051197606596355,0.013664515431323543,1.3817436577248254,0.6800000009999998,0
0.0317949367717971,-0.009637018463170277,0.4724906907591765,0.03677434321173811,-0.02764599999999995,0.007655178476157792,-0.027724727781589527,-3.7686725958580025e-05,-0.00018691792051378844,0.027495802124976057,1.4351322786330876,0.9199999999999999,0
0.057030958125162304,-0.02113547251754011,0.24499332443257452,0.08075495747512808,-0.02895999999999993,-0.009417935361637042,-0.012294716656411561,-0.010422886143324234,-0.00048415571075182025,0.044726063135541116,1.339557050261266,0.6000000000000005,0
0.06400008083075356,-0.028617896221517003,-0.03914934751087518,0.07059310514568921,-0.02151700000000001,-0.015258017335634866,0.010079083955966028,-0.0023273691272217567,0.00048288743677846885,0.040533897921761805,1.830468390491987,0.28000000000000025,0
0.022266885122162305,0.008664683393799721,0.06541554959785728,-0.016657403855938432,-0.010547000000000029,-0.011861027255260004,0.028775704340261426,0.0013873093735669861,-5.026044176005898e-05,0.03230742710418333,1.227129440637068,0.6299999999999999,0
0.0025062382029300283,0.02760126508183064,0.21529175050301683,0.019684833665114934,-0.00991700000000001,0.004376889237011794,0.0010736653617370515,0.007527457632418549,-0.0007998015221715345,0.036895068043471035,1.2943065773689795,0.7600000009999999,0
0.029041761770678038,0.008389478001054551,0.22194262707599213,0.07819958659375005,-0.027671,0.017397456275873385,-0.0011671972477002787,0.0032314220433032337,-0.00018886881924107084,0.024488287857303493,1.297836043811719,0.6000000009999997,0
0.0641664511099048,0.0026668807937774708,-0.1171357615894035,0.08018098109997762,0.05123099999999997,0.022104152015774925,-0.033612894388686615,0.010407146480622742,0.0016346675194646755,0.01943193997842674,1.2527875144533707,0.3600000000000003,0
0.07055642043565752,0.007290430651375024,-0.10337726523887947,0.06462076093911498,0.13579399999999997,0.011662565217999743,-0.006172740865008863,0.019134385385597613,0.0019263704142620276,0.024198084974334868,1.1808127967292348,0.33000000100000015,0
0.06264661295822324,0.0011961204183251195,0.3970932958274723,0.06955193506841585,0.04803900000000011,-0.004948465511678463,0.012673517715976829,0.011468373849468722,0.0006756147217917615,0.025288101715564195,1.6023096707236857,0.7000000000000002,0
0.059315610084990235,-0.011928901659468305,0.7891593936610019,0.07853711760109851,-0.030202000000000007,-0.0007081655753469196,-0.015556492655941417,0.01321009451631422,0.0006110212109873021,0.03093421901060346,1.0731318615082517,0.39999999999999947,0
0.0564977976406792,-0.01215062306865694,0.39697986577181227,0.07417222361438523,-0.03518900000000008,0.007191459060570338,0.0061316163538156394,0.007282682787286721,0.0013225744312270003,0.0290456887473416,0.14035835266233043,0.9241666669999997,0
0.06939418571442016,-0.03961829107364484,-0.10937098844672669,0.060798631725367744,-0.043063999999999936,-0.00014727352711244035,0.02267336491446106,-0.009926700489562013,0.002303644546468208,0.008842313747948069,0.3699045861974085,1.2649999999999997,0
0.10206903281482979,-0.031699490257627916,-0.24813836175834647,0.02547978463367909,-0.04400399999999999,0.004206869650840578,0.007345922556649728,-0.006371468674811004,0.0015962119271889924,0.015891081949638706,1.7458489617518402,1.3016666666666605,0
0.1228467453190117,0.03166421743115466,0.18881522052464783,0.03445670182244307,-0.04169800000000001,-0.0009073447607675644,0.027586203222939774,0.0005457864319851624,-0.0015683847076104658,0.037177310354997814,2.0778198116391016,1.5124999999999993,0
0.1588605062608848,0.07172335103889665,-0.06102236421725287,0.07582852518289755,-0.04860399999999998,-0.007310405557192118,0.022851380560730553,0.02724810316013382,0.0023208249233297833,0.03094890277270829,0.5356471266543912,1.7208333333333297,0
0.2600635443707611,-0.01795811940504982,-0.5075169738118334,0.058211619667418044,-0.067221,-0.018390912837160434,-0.04353729643855841,0.040167845414133235,0.009940189519861838,0.01718751278111966,-0.45135165825750406,-0.03249999999999886,0
0.32459519138751397,-0.042046622747764995,0.004763525008507079,0.013759562268896283,-0.036049000000000025,-0.030128736393875533,-0.01699060157351139,0.008593672920478884,0.007112118856983622,0.016668165568066502,2.0334643752296397,2.231666666666671,0
0.30634218546073966,0.055051521699167605,0.4249138355489899,0.034909689589108804,-0.007144000000000039,-0.0054951183952052784,0.013592139195450811,-0.004623446210610449,0.0018929894261014886,0.014096214957435155,1.2949028306336017,2.5191666666666404,0
0.27487640614708414,0.013195197705417216,0.04436166610226814,0.044605856999141644,-0.013727000000000017,0.006047876352276327,-0.01681046855758101,0.0014864230747468898,0.0012773768996026252,0.009699664351661384,0.5145675998856639,1.7016666666667,0
0.2119853410523574,-0.01474223038729322,0.2536281962681416,0.018952688724336194,0.0008120000000000349,0.004698660024556045,-0.015501877245679384,0.006497207186344611,-0.0016679129607671712,0.011916228579426133,0.04054683590038177,0.4133333333333411,0
0.17733925371918768,0.03640890648240869,0.5525291828793812,0.02054566980615294,0.013981000000000049,0.002810160130294892,0.008386136955304963,0.011501637314497964,6.253311725930993e-06,0.014218696279479023,0.4511917146274372,0.8724999999999898,0
0.20137080019505013,0.02703863886908231,0.8832624035281132,0.0354798114604465,-0.010310999999999987,0.009624640600313789,0.011783380915294961,0.00042268202053030723,0.006231612007029971,0.010815050721869012,-0.09672189578645324,0.9800000000000004,0
0.2079976980203311,-0.004576163252269727,0.19099999999999862,0.05826812827576405,-0.03941900000000004,0.023454466998549445,-0.023999712417948446,0.00013875185410455737,0.010332758386725469,0.013376353154533116,0.5188966479270807,0.7074999999999996,0
0.21917456564696025,-0.025617356835440086,-0.31969166082691136,0.0344213248592823,-0.03961500000000001,0.004993455208371078,-0.017814792081169893,-0.008103893763917625,0.007675993165499259,0.017532687582108072,0.9645239771874978,0.7324999999999999,0
0.2238627495230493,0.011205769591008552,0.30193115029386863,0.005034449245650757,-0.0005209999999999937,-0.02753403818937228,0.010625764276807212,-0.00467460296263339,-0.0008228411299049179,0.007190910683479483,0.8169520020625066,2.8266666667499987,0
0.14463251609020644,0.03234574188643374,0.49587968685621037,0.01160180007647385,0.029718000000000022,-0.01109166237896575,-0.0005724200157813733,0.02341163211180075,-0.0011117267916355908,0.012965932102687226,0.8741281250624956,2.540000000000001,0
0.1095543495708037,0.023984457643449975,0.29469882626080407,0.041304581402845,0.031030999999999975,0.02225999200510545,-0.018447507939215686,0.05416172096322949,0.007718141016387146,0.02993443099603189,0.49974256553348456,-1.4658333333333005,0
0.16435792797885576,0.011916654306677432,1.028866547307528,0.0280854954335022,0.030539999999999984,0.002855021295925464,-0.009093668676308418,0.05802631250722545,0.007509312027265805,0.04870376991111627,0.2859258104010417,-1.9700000000000006,0
0.1834444678720153,0.005046080898705507,0.3138835202932892,0.013799993121109235,0.0006800000000000139,-0.01255685317330102,0.015426215912447139,0.037228235677014776,0.002664333554880771,0.06031609115733837,0.8606275833333351,0.39333333333340015,1
0.163344024169684,0.027909042761160685,0.009530533003883932,0.04813177869500266,0.014055999999999957,0.007338402439010017,0.011994098166501634,0.05802270422467726,0.0029191177895923487,0.06716286884321307,0.5362676875000021,-0.037499999999999645,1
0.03742406974647065,0.03197482699253351,0.23407961803987498,0.05418782532337369,0.043015000000000025,0.016865752799791495,-0.012851572353051996,0.04976703698282614,0.003554034200356257,-0.035042151862701536,1.9348153958333305,3.3474999999999975,0
0.06621005856945807,0.04189528671313869,0.013525947736474331,0.06576759758055559,0.008012000000000019,0.01219881702742917,-0.02014460805955181,0.06881774574470245,0.016804470399456997,-0.03415183840265004,1.9876865624999978,1.56708747965589,0
0.07371730556724297,0.026538233571372638,0.26763214304386373,0.03718144914352096,-0.021359000000000017,-0.001296665607841807,0.011379144874174206,0.04903526882042086,-0.0008035744771289349,-0.00011362637349396701,2.285908229166666,1.1927823878701993,0
0.028432590296869956,0.017849055136389458,0.18769859282796092,0.04948745186917506,-0.052149999999999974,0.01443542274227072,0.021592892768470828,0.046815426459762444,-0.010529546865937461,0.019612685362770915,1.7804801875000007,1.6646776270386106,0
0.0108593275000002,0.019292891938507584,0.16035634743875277,0.07545116148820552,-0.055629999999999985,0.017944711177715567,-0.01343586640061177,0.0535912901245692,-0.014144666565595994,0.04537298617747536,0.6815895833333336,0.6561559461070399,0
0.02279094720000026,0.03610229480898974,0.20485381234473685,0.06857964562848735,-0.033200000000000035,0.009347342704197653,-0.025188707879597174,0.07319822946168619,-0.0018222664786341422,0.05378790877213558,1.324106354166667,1.2508619849194806,0
0.059277545600000196,0.014281171725605168,0.13961754460794884,0.05479226595067834,-0.04194999999999999,-0.002541227720532946,0.007554969493282514,0.07579737788998409,0.010395435797088917,0.03939948536638109,0.7925448749999998,0.33848515623224973,0
0.09060419989999997,0.034636381501544244,0.08558287073750837,0.040621454570182076,-0.05410999999999999,-0.019985486807541197,0.0329996590473798,0.052959553702453976,9.301438702057074e-05,0.040024753943316914,0.9240180416666668,0.8150742512159894,0
0.07590369429999978,0.045586032824459055,-0.062098434283576684,0.04062409755279601,-0.04497000000000001,0.013274603093000992,0.0023085767630907153,0.0884123107312712,0.0015971423627863315,0.042385839933395654,1.6836834166666665,1.2931243777675503,0
0.05896243869999989,0.03862010483223455,-0.035794641030884686,0.06880956393439239,-0.03969,0.035572093306960456,-0.034257860133732033,0.15901940330218534,0.006585962871893163,0.03575388438565169,1.834718979166667,0.5576088310367506,0
0.051357976700000106,0.04812855669111893,0.34701207143094825,0.0762793133429492,-0.031200000000000006,0.02196012394066227,-0.024157930309481962,0.1577205463198066,0.006673535346854831,0.031815674505460106,1.9999623646041664,0.34077450749733984,0
0.05029396310000003,0.019526998607905854,0.44354203285047245,0.050335836824706326,-0.023169999999999996,0.012363787887333277,-0.003509980642421827,0.12587076525622598,0.006468702658374383,0.05828322091379139,1.1793958491666665,-0.11752688601443939,0
0.06307500859999994,0.043198780210974785,0.39976793561447577,0.039683686635178156,-0.01983,-1.5230995637105504e-05,0.004519999999999996,0.12257887539510359,0.006820393577692589,0.08375493021545954,0.6612019698322507,-0.2171277558141993,0
0.05993732240000003,0.13585873740013477,0.330940084813368,0.02497380584257358,-0.012140000000000012,0.006040299606341448,-0.007740000000000004,0.17546799167468108,0.017515122545306884,0.08744969119245855,0.24508356826523756,-0.3930056985056405,0
0.06806438880000011,0.16812904968489117,-0.3434981216599938,0.006206999999999994,0.01781999999999999,0.011395202453347186,0.009259999999999997,0.19879665067054297,0.014159295579150341,0.08136623970806767,0.6733294113428134,-0.8537227270250805,0
0.061949596000000176,0.040591835741891624,-0.23174232625634802,0.008445910603070131,0.07080999999999998,-0.0033136761614221966,0.020830000000000008,0.09610345735671966,-0.007040967997114733,0.0848685780738085,2.7415865295880306,1.7613372388481103,0
0.04683675100000002,0.03954236494336083,0.2748032130671898,0.012929586036602696,0.08756,-0.01692961088636402,0.01322945850128323,0.021179679196255297,-0.00485579628795782,0.011573153006383397,2.5693496915464094,1.0200000000000005,0
0.06288337899999998,0.05794472547045171,-0.16704307477518032,0.030903969719700306,0.07485000000000003,-0.008995423594226004,0.016500000000000004,-0.031940547512576245,-0.00370240966842679,-0.038347274949181304,2.549684572646104,0.18687500000000945,0
0.050990096000000124,0.004317509037693679,-0.020273118098289203,0.031492265014134116,0.07361000000000001,0.01562406415603751,-0.005719458501283234,-0.05205004056569407,-0.028525996857618738,-0.010429859901228841,2.3367619636851327,-0.3174999999999999,0
0.04203943999999997,0.05640710521513137,0.3192506778407709,0.005174084645450302,0.06659999999999996,0.006236316192315183,-0.0023700000000000006,0.048275196833971856,-0.013694612324555738,-0.02680229611676907,2.2177316970988477,0.95916666666667,0
0.05024568499999996,0.07687750147423378,0.16390621639061975,0.008706020405234438,0.06464999999999993,-0.017765297539024782,0.012490000000000005,0.1102710931140678,0.007608714011538786,-0.022142417957574843,1.749273863053281,1.15541666666667,0
0.04035318049999998,0.07761628612111271,-0.010519038899894707,0.022540579781492178,0.06735000000000002,-0.013379629224598844,-0.015360000000000013,0.19178425422987755,-0.008186870285835687,-0.026753182193371673,1.1621021727156269,0.60104166666666,0
0.027809634499999934,0.09358530891034045,0.04704045165043197,0.024974787856603266,0.06768000000000007,-0.019367460752290983,0.002370000000000004,0.2067895460498239,-0.013752362199112626,-0.022253925387737537,1.099433229791667,0.6010416666666702,0
0.14499154294305594,0.004755130588599443,0.5562913907284768,0.002437103587130032,0.15086408974281817,-0.018062906674296525,0.02819,-0.0513636675510456,-0.015409513907757175,0.017639388331615123,0.9816281250624956,0.8200000000000003,0
0.11520335137022168,-0.004615896020483623,0.536340852130326,0.030985280711278745,0.09226055517266651,0.0009472438337069233,0.01378,-0.0507668393193057,-0.0128042679446526,0.03649246601369034,0.32125298220015325,1.3900000000000006,0
0.06228970045137466,0.062175393662851075,0.8049645390070924,0.05432109921919524,0.1022585697079974,0.002796530340823833,0.02677,-0.02450260281089056,-0.027963572058570342,0.05386182711849852,0.12993622706770847,0.5258333333333312,0
0.028721239630615177,0.09897357564839515,0.18705818379554118,0.04422025536360076,0.09947407992421509,0.002685333150453828,0.011230000000000002,0.024652902355962403,-0.017347374492938106,0.06110204948990414,0.8168255000000059,1.094166666666669,0
0.027348578491965383,0.050282177820068275,0.2585461689587426,0.047730301538938,0.0506627340979493,0.02257139049639842,-0.003420000000000003,0.07495871554313294,0.0017312505563642985,0.06610436813580958,0.4534551875000021,1.2875000000000005,0
0.043058197033092424,0.04192011605634616,0.6390288593678424,0.060244386451367336,-0.028606146309350988,0.034913442369837594,0.0032699999999999986,0.10631323796204961,0.011633474239533093,0.06440400820847215,-1.131666399621216,-0.1408333333333296,0
0.06662656038502043,0.034292479443149615,-0.13518576334686228,0.05903689492559527,0.005979756496439226,0.02720398845891775,-0.004579999999999994,0.0829809909426189,0.023611201771039203,0.03913268886753078,-0.5343946212121168,0.33666666666669975,0
0.06768288235723145,-0.011637037607356127,-0.1492453884851872,0.05623407940331492,0.0535097166070051,-0.004166381378630735,0.0006400000000000017,0.05300006652248823,0.011089641045162982,0.008056106515920782,-0.4485652291666747,-0.024166666666671333,0
0.0571771009588268,0.010990762697816847,0.04657039711191331,0.04191995016352588,0.030896039215567495,-0.01762779990280322,0.010919999999999996,-0.016985570804116557,-0.012955267934449663,-0.0009910920326558562,-0.23726291666667298,-0.7066666666666688,0
0.052462599904365026,0.10720221765893001,0.2509855453350854,0.006122042752346184,0.07520001228318285,-0.010054620698340622,0.02813999999999999,-0.057587255559767625,-0.022249889403705155,-0.003208062138611651,0.2542036250000007,-0.9316666666666702,0
